dataset,seed,variant,ari,nmi,acc,f1_macro,q_cell,q_gene,q_total,graph_enabled,negative_control,pca_ari,pca_nmi,pca_acc,delta_ari_vs_pca,regret_vs_pca,negative_transfer,win_vs_pca,tie_vs_pca,loss_vs_pca,rank_ari_desc,oracle_ari,oracle_source_variant,oracle_gain_vs_pca,oracle_gap
Young,3047,neg_shuffled_gene_cell_graph,0.11363639390559196,0.2099224648947583,0.35514511873350924,0.37259631611178884,0.6057399473394941,0.875436651730731,0.7405882995351125,True,shuffled_gene_module_cell_graph,0.5008383814309246,0.6497936951187564,0.6768689533861038,-0.38720198752533264,0.38720198752533264,True,False,False,True,12.0,0.5628552777328516,rdg_gene_only,0.06201689630192697,0.4492188838272596
Young,3407,pca_kmeans,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.4008774814242019,0.6007506960111948,0.8468382771274896,0.7237944865693422,False,,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.0,0.0,False,False,True,False,7.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.16508369636652387
Young,3407,pca_spectral_kmeans,0.1783842698319914,0.48704476864862817,0.43905013192612136,0.48523225219647564,0.6007506960111948,0.8468382771274896,0.7237944865693422,False,,0.4620449657559772,0.6052222998974103,0.6469656992084433,-0.2836606959239858,0.2836606959239858,True,False,False,True,10.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.44874439229050966
Young,3407,rdg_cell_only,0.44664216310811017,0.605896778008798,0.6105540897097625,0.49211465223716994,0.6007506960111948,0.8468382771274896,0.7237944865693422,True,,0.4620449657559772,0.6052222998974103,0.6469656992084433,-0.015402802647867031,0.015402802647867031,True,False,False,True,8.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.1804864990143909
Young,3407,rdg_gene_only,0.5566832895989785,0.7181339163183489,0.7048372911169745,0.6808546714083726,0.6007506960111948,0.8468382771274896,0.7237944865693422,True,,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.0946383238430013,0.0,False,True,False,False,2.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.07044537252352256
Young,3407,rdg_concat_kmeans,0.6271286621225011,0.7081337125941997,0.784872471416007,0.6703433208188191,0.6007506960111948,0.8468382771274896,0.7237944865693422,False,,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.16508369636652387,0.0,False,True,False,False,1.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.0
Young,3407,rdg_always_on,0.5028722053281717,0.6910013882493993,0.6772207563764292,0.6622271225087721,0.6007506960111948,0.8468382771274896,0.7237944865693422,True,,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.040827239572194474,0.0,False,True,False,False,5.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.1242564567943294
Young,3407,safe_rdg_heuristic,0.5215638464733602,0.6919896262111486,0.6642040457343887,0.5856039883492632,0.6007506960111948,0.8468382771274896,0.7237944865693422,True,,0.4620449657559772,0.6052222998974103,0.6469656992084433,0.05951888071738298,0.0,False,True,False,False,3.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.10556481564914089
Young,3407,neg_random_cell_graph,0.16597555253565954,0.43481723572104086,0.4230430958663149,0.39532664227836284,0.6007506960111948,0.8468382771274896,0.7237944865693422,True,random_cell_graph,0.4620449657559772,0.6052222998974103,0.6469656992084433,-0.29606941322031766,0.29606941322031766,True,False,False,True,11.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.4611531095868415
Young,3407,neg_degree_shuffle_graph,0.317112307944408,0.500419636217201,0.5621811785400176,0.48290528944201205,0.6007506960111948,0.8468382771274896,0.7237944865693422,True,degree_preserving_shuffled_cell_graph,0.4620449657559772,0.6052222998974103,0.6469656992084433,-0.14493265781156922,0.14493265781156922,True,False,False,True,9.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.3100163541780931
Young,3407,neg_shuffled_gene_cell_graph,0.05043846256048109,0.11822505037941197,0.2731750219876869,0.26809124052719524,0.6007506960111948,0.8468382771274896,0.7237944865693422,True,shuffled_gene_module_cell_graph,0.4620449657559772,0.6052222998974103,0.6469656992084433,-0.41160650319549613,0.41160650319549613,True,False,False,True,12.0,0.6271286621225011,rdg_concat_kmeans,0.16508369636652387,0.57669019956202
Baron,42,pca_kmeans,0.6832402721961239,0.7087290403806983,0.7622826467499125,0.3620347238090359,0.5589068727509781,0.8326609931447073,0.6957839329478427,False,,0.6832402721961239,0.7087290403806983,0.7622826467499125,0.0,0.0,False,False,True,False,3.5,0.689900543916137,rdg_gene_only,0.006660271720013045,0.006660271720013045
Baron,42,pca_spectral_kmeans,0.5161097133367082,0.6681569318869224,0.6259773602520714,0.4833323544042818,0.5589068727509781,0.8326609931447073,0.6957839329478427,False,,0.6832402721961239,0.7087290403806983,0.7622826467499125,-0.16713055885941575,0.16713055885941575,True,False,False,True,10.0,0.689900543916137,rdg_gene_only,0.006660271720013045,0.1737908305794288
Baron,42,rdg_cell_only,0.5342928342230859,0.6770824673864556,0.6583031859026724,0.4988215573250464,0.5589068727509781,0.8326609931447073,0.6957839329478427,True,,0.6832402721961239,0.7087290403806983,0.7622826467499125,-0.148947437973038,0.148947437973038,True,False,False,True,9.0,0.689900543916137,rdg_gene_only,0.006660271720013045,0.15560770969305104
Baron,42,rdg_gene_only,0.689900543916137,0.7377532058814803,0.7408098961372389,0.5150030546359688,0.5589068727509781,0.8326609931447073,0.6957839329478427,True,,0.6832402721961239,0.7087290403806983,0.7622826467499125,0.006660271720013045,0.0,False,True,False,False,2.0,0.689900543916137,rdg_gene_only,0.006660271720013045,0.0
Baron,42,rdg_concat_kmeans,0.6087426521358476,0.716964511885056,0.6732407515462715,0.3858911433180444,0.5589068727509781,0.8326609931447073,0.6957839329478427,False,,0.6832402721961239,0.7087290403806983,0.7622826467499125,-0.07449762006027638,0.07449762006027638,True,False,False,True,8.0,0.689900543916137,rdg_gene_only,0.006660271720013045,0.08115789178028943
Baron,42,rdg_always_on,0.62410629510805,0.7211628751457325,0.7287898237834053,0.5300759487770927,0.5589068727509781,0.8326609931447073,0.6957839329478427,True,,0.6832402721961239,0.7087290403806983,0.7622826467499125,-0.059133977088073886,0.059133977088073886,True,False,False,True,6.5,0.689900543916137,rdg_gene_only,0.006660271720013045,0.06579424880808693
Baron,42,safe_rdg_heuristic,0.7079655040376854,0.7377608160092642,0.7606488505076439,0.5234769240400542,0.5589068727509781,0.8326609931447073,0.6957839329478427,True,,0.6832402721961239,0.7087290403806983,0.7622826467499125,0.0247252318415615,0.0,False,True,False,False,1.0,0.689900543916137,rdg_gene_only,0.006660271720013045,-0.018064960121548457
Baron,42,neg_random_cell_graph,0.5073917659291973,0.6402999965919138,0.6339129420002334,0.4810551736826453,0.5589068727509781,0.8326609931447073,0.6957839329478427,True,random_cell_graph,0.6832402721961239,0.7087290403806983,0.7622826467499125,-0.1758485062669266,0.1758485062669266,True,False,False,True,11.0,0.689900543916137,rdg_gene_only,0.006660271720013045,0.18250877798693965
Baron,42,neg_degree_shuffle_graph,0.6463907105204476,0.659284669129692,0.7660170381608122,0.431782487473229,0.5589068727509781,0.8326609931447073,0.6957839329478427,True,degree_preserving_shuffled_cell_graph,0.6832402721961239,0.7087290403806983,0.7622826467499125,-0.03684956167567632,0.03684956167567632,True,False,False,True,5.0,0.689900543916137,rdg_gene_only,0.006660271720013045,0.04350983339568937
Baron,42,neg_shuffled_gene_cell_graph,0.26221569386738824,0.285468230694115,0.4965573579180768,0.2781467686868579,0.5589068727509781,0.8326609931447073,0.6957839329478427,True,shuffled_gene_module_cell_graph,0.6832402721961239,0.7087290403806983,0.7622826467499125,-0.4210245783287357,0.4210245783287357,True,False,False,True,12.0,0.689900543916137,rdg_gene_only,0.006660271720013045,0.42768485004874873
Baron,3047,pca_kmeans,0.7308733049936247,0.7539738307582461,0.7068502742443692,0.39841515703301483,0.5604663070974936,0.8343328852449338,0.6973995961712136,False,,0.7308733049936247,0.7539738307582461,0.7068502742443692,0.0,0.0,False,False,True,False,1.5,0.7308733049936247,pca_kmeans,0.0,0.0
Baron,3047,pca_spectral_kmeans,0.6501982682722698,0.7045196077874482,0.75236316956471,0.5150522622106255,0.5604663070974936,0.8343328852449338,0.6973995961712136,False,,0.7308733049936247,0.7539738307582461,0.7068502742443692,-0.0806750367213549,0.0806750367213549,True,False,False,True,8.0,0.7308733049936247,pca_kmeans,0.0,0.0806750367213549
Baron,3047,rdg_cell_only,0.6488125709749489,0.6999770200661564,0.7528299684910724,0.5125034566472825,0.5604663070974936,0.8343328852449338,0.6973995961712136,True,,0.7308733049936247,0.7539738307582461,0.7068502742443692,-0.08206073401867575,0.08206073401867575,True,False,False,True,9.0,0.7308733049936247,pca_kmeans,0.0,0.08206073401867575
Baron,3047,rdg_gene_only,0.691345533510094,0.7386575598265285,0.741393394795192,0.5132130665477919,0.5604663070974936,0.8343328852449338,0.6973995961712136,True,,0.7308733049936247,0.7539738307582461,0.7068502742443692,-0.039527771483530705,0.039527771483530705,True,False,False,True,6.0,0.7308733049936247,pca_kmeans,0.0,0.039527771483530705
Baron,3047,rdg_concat_kmeans,0.6240604405988117,0.7275651468866305,0.7161862527716186,0.41530833908078135,0.5604663070974936,0.8343328852449338,0.6973995961712136,False,,0.7308733049936247,0.7539738307582461,0.7068502742443692,-0.10681286439481297,0.10681286439481297,True,False,False,True,11.0,0.7308733049936247,pca_kmeans,0.0,0.10681286439481297
Baron,3047,rdg_always_on,0.7024829910146035,0.7357810413657385,0.7567977593651535,0.5189865383224487,0.5604663070974936,0.8343328852449338,0.6973995961712136,True,,0.7308733049936247,0.7539738307582461,0.7068502742443692,-0.028390313979021142,0.028390313979021142,True,False,False,True,4.5,0.7308733049936247,pca_kmeans,0.0,0.028390313979021142
Baron,3047,safe_rdg_heuristic,0.7044796933921754,0.737388593563306,0.7584315556074221,0.5191559154464409,0.5604663070974936,0.8343328852449338,0.6973995961712136,True,,0.7308733049936247,0.7539738307582461,0.7068502742443692,-0.026393611601449263,0.026393611601449263,True,False,False,True,3.0,0.7308733049936247,pca_kmeans,0.0,0.026393611601449263
Baron,3047,neg_random_cell_graph,0.6427435037942563,0.6683470876911393,0.7125685610923095,0.45289458369916347,0.5604663070974936,0.8343328852449338,0.6973995961712136,True,random_cell_graph,0.7308733049936247,0.7539738307582461,0.7068502742443692,-0.08812980119936842,0.08812980119936842,True,False,False,True,10.0,0.7308733049936247,pca_kmeans,0.0,0.08812980119936842
Baron,3047,neg_degree_shuffle_graph,0.6517862688132804,0.6576597855395374,0.7962422686427821,0.4858222551561036,0.5604663070974936,0.8343328852449338,0.6973995961712136,True,degree_preserving_shuffled_cell_graph,0.7308733049936247,0.7539738307582461,0.7068502742443692,-0.0790870361803443,0.0790870361803443,True,False,False,True,7.0,0.7308733049936247,pca_kmeans,0.0,0.0790870361803443
Baron,3047,neg_shuffled_gene_cell_graph,0.09978001142515557,0.16671437604444264,0.36095226980977946,0.2260821537106353,0.5604663070974936,0.8343328852449338,0.6973995961712136,True,shuffled_gene_module_cell_graph,0.7308733049936247,0.7539738307582461,0.7068502742443692,-0.6310932935684691,0.6310932935684691,True,False,False,True,12.0,0.7308733049936247,pca_kmeans,0.0,0.6310932935684691
Baron,3407,pca_kmeans,0.6331525328092168,0.7119971778129975,0.7142023573345782,0.46726246529607046,0.5651774444167156,0.833205302042948,0.6991913732298318,False,,0.6331525328092168,0.7119971778129975,0.7142023573345782,0.0,0.0,False,False,True,False,3.0,0.6863464635488304,rdg_gene_only,0.05319393073961365,0.05319393073961365
Baron,3407,pca_spectral_kmeans,0.5411226250513435,0.6835796998384532,0.6724238534251371,0.5002925248448702,0.5651774444167156,0.833205302042948,0.6991913732298318,False,,0.6331525328092168,0.7119971778129975,0.7142023573345782,-0.09202990775787334,0.09202990775787334,True,False,False,True,8.0,0.6863464635488304,rdg_gene_only,0.05319393073961365,0.145223838497487
Baron,3407,rdg_cell_only,0.536642800495924,0.6768899457181112,0.6626210759715253,0.4984026634223947,0.5651774444167156,0.833205302042948,0.6991913732298318,True,,0.6331525328092168,0.7119971778129975,0.7142023573345782,-0.09650973231329274,0.09650973231329274,True,False,False,True,9.0,0.6863464635488304,rdg_gene_only,0.05319393073961365,0.1497036630529064
Baron,3407,rdg_gene_only,0.6863464635488304,0.7361762705031535,0.7392927996265608,0.5144033625330751,0.5651774444167156,0.833205302042948,0.6991913732298318,True,,0.6331525328092168,0.7119971778129975,0.7142023573345782,0.05319393073961365,0.0,False,True,False,False,2.0,0.6863464635488304,rdg_gene_only,0.05319393073961365,0.0
Baron,3407,rdg_concat_kmeans,0.4902402754948666,0.6646244609205094,0.6229431672307154,0.41097127971722663,0.5651774444167156,0.833205302042948,0.6991913732298318,False,,0.6331525328092168,0.7119971778129975,0.7142023573345782,-0.1429122573143502,0.1429122573143502,True,False,False,True,10.0,0.6863464635488304,rdg_gene_only,0.05319393073961365,0.19610618805396385
Baron,3407,rdg_always_on,0.6129429007516166,0.7162060853522692,0.7228381374722838,0.5257122636595889,0.5651774444167156,0.833205302042948,0.6991913732298318,True,,0.6331525328092168,0.7119971778129975,0.7142023573345782,-0.02020963205760018,0.02020963205760018,True,False,False,True,5.0,0.6863464635488304,rdg_gene_only,0.05319393073961365,0.07340356279721383
Baron,3407,safe_rdg_heuristic,0.6969126202736032,0.7337011842458815,0.754813863928113,0.5207806462542852,0.5651774444167156,0.833205302042948,0.6991913732298318,True,,0.6331525328092168,0.7119971778129975,0.7142023573345782,0.06376008746438644,0.0,False,True,False,False,1.0,0.6863464635488304,rdg_gene_only,0.05319393073961365,-0.01056615672477279
Baron,3407,neg_random_cell_graph,0.6036161618714807,0.6389866512408985,0.6832769284630645,0.3869070243457003,0.5651774444167156,0.833205302042948,0.6991913732298318,True,random_cell_graph,0.6331525328092168,0.7119971778129975,0.7142023573345782,-0.02953637093773609,0.02953637093773609,True,False,False,True,7.0,0.6863464635488304,rdg_gene_only,0.05319393073961365,0.08273030167734974
Baron,3407,neg_degree_shuffle_graph,0.34593340980878146,0.5516963162926026,0.559341813513829,0.4013573101819262,0.5651774444167156,0.833205302042948,0.6991913732298318,True,degree_preserving_shuffled_cell_graph,0.6331525328092168,0.7119971778129975,0.7142023573345782,-0.28721912300043534,0.28721912300043534,True,False,False,True,11.0,0.6863464635488304,rdg_gene_only,0.05319393073961365,0.340413053740049
Baron,3407,neg_shuffled_gene_cell_graph,0.16434679049499087,0.19993515696527972,0.40728206325125454,0.24399902290529346,0.5651774444167156,0.833205302042948,0.6991913732298318,True,shuffled_gene_module_cell_graph,0.6331525328092168,0.7119971778129975,0.7142023573345782,-0.4688057423142259,0.4688057423142259,True,False,False,True,12.0,0.6863464635488304,rdg_gene_only,0.05319393073961365,0.5219996730538395
Quake_10x_Spleen,42,pca_kmeans,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.16839094403027555,0.553969795538963,0.9394179748812077,0.7466938852100853,False,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.0,0.0,False,False,True,False,12.0,0.8818841283569967,rdg_concat_kmeans,0.8818432762212763,0.8818432762212763
Quake_10x_Spleen,42,pca_spectral_kmeans,0.2862805128473704,0.2644536072816073,0.7977386934673367,0.4817105829563245,0.553969795538963,0.9394179748812077,0.7466938852100853,False,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.28623966071165,0.0,False,True,False,False,8.0,0.8818841283569967,rdg_concat_kmeans,0.8818432762212763,0.5956036155096263
Quake_10x_Spleen,42,rdg_cell_only,0.28309716302449095,0.2606646508353356,0.7966917922948074,0.480799888855166,0.553969795538963,0.9394179748812077,0.7466938852100853,True,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.2830563108887706,0.0,False,True,False,False,9.0,0.8818841283569967,rdg_concat_kmeans,0.8818432762212763,0.5987869653325057
Quake_10x_Spleen,42,rdg_gene_only,0.819158999775831,0.7661368619562121,0.943676716917923,0.8505065734766417,0.553969795538963,0.9394179748812077,0.7466938852100853,True,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.8191181476401106,0.0,False,True,False,False,2.0,0.8818841283569967,rdg_concat_kmeans,0.8818432762212763,0.06272512858116575
Quake_10x_Spleen,42,rdg_concat_kmeans,0.8818841283569967,0.788318540990698,0.9430485762144054,0.7533300953884382,0.553969795538963,0.9394179748812077,0.7466938852100853,False,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.8818432762212763,0.0,False,True,False,False,1.0,0.8818841283569967,rdg_concat_kmeans,0.8818432762212763,0.0
Quake_10x_Spleen,42,rdg_always_on,0.7326574771940283,0.6667404495448577,0.9163525963149078,0.830518508988886,0.553969795538963,0.9394179748812077,0.7466938852100853,True,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.7326166250583079,0.0,False,True,False,False,5.0,0.8818841283569967,rdg_concat_kmeans,0.8818432762212763,0.1492266511629684
Quake_10x_Spleen,42,safe_rdg_heuristic,0.8121613283752886,0.7532344537233346,0.9415829145728644,0.8467908940051269,0.553969795538963,0.9394179748812077,0.7466938852100853,True,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.8121204762395683,0.0,False,True,False,False,3.0,0.8818841283569967,rdg_concat_kmeans,0.8818432762212763,0.06972279998170805
Quake_10x_Spleen,42,neg_random_cell_graph,0.6175883797511348,0.4491580907985137,0.8726968174204355,0.41150541817265174,0.553969795538963,0.9394179748812077,0.7466938852100853,True,random_cell_graph,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.6175475276154144,0.0,False,True,False,False,7.0,0.8818841283569967,rdg_concat_kmeans,0.8818432762212763,0.2642957486058619
Quake_10x_Spleen,42,neg_degree_shuffle_graph,0.10914646440580418,0.17400290479929686,0.7355527638190955,0.34606292618852313,0.553969795538963,0.9394179748812077,0.7466938852100853,True,degree_preserving_shuffled_cell_graph,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.10910561227008383,0.0,False,True,False,False,11.0,0.8818841283569967,rdg_concat_kmeans,0.8818432762212763,0.7727376639511925
Quake_10x_Spleen,42,neg_shuffled_gene_cell_graph,0.1876122150605793,0.15155028460783587,0.5879396984924623,0.3456491073968598,0.553969795538963,0.9394179748812077,0.7466938852100853,True,shuffled_gene_module_cell_graph,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.18757136292485896,0.0,False,True,False,False,10.0,0.8818841283569967,rdg_concat_kmeans,0.8818432762212763,0.6942719132964175
Quake_10x_Spleen,3047,pca_kmeans,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.16839094403027555,0.5572757230020472,0.9054643058966801,0.7313700144493637,False,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.0,0.0,False,False,True,False,12.0,0.8493635212077368,rdg_always_on,0.8493226690720165,0.8493226690720165
Quake_10x_Spleen,3047,pca_spectral_kmeans,0.2731934450399705,0.25545812136859897,0.7909338358458962,0.48296970133169825,0.5572757230020472,0.9054643058966801,0.7313700144493637,False,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.27315259290425015,0.0,False,True,False,False,9.0,0.8493635212077368,rdg_always_on,0.8493226690720165,0.5761700761677664
Quake_10x_Spleen,3047,rdg_cell_only,0.4039496370401305,0.3332799523074788,0.8037060301507538,0.4927428418680869,0.5572757230020472,0.9054643058966801,0.7313700144493637,True,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.4039087849044101,0.0,False,True,False,False,8.0,0.8493635212077368,rdg_always_on,0.8493226690720165,0.44541388416760636
Quake_10x_Spleen,3047,rdg_gene_only,0.8241428916248865,0.7724379588842877,0.9449329983249581,0.8523224602228853,0.5572757230020472,0.9054643058966801,0.7313700144493637,True,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.8241020394891662,0.0,False,True,False,False,4.0,0.8493635212077368,rdg_always_on,0.8493226690720165,0.025220629582850318
Quake_10x_Spleen,3047,rdg_concat_kmeans,0.8129022029697354,0.7202924419159843,0.9229480737018425,0.6500700316203643,0.5572757230020472,0.9054643058966801,0.7313700144493637,False,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.812861350834015,0.0,False,True,False,False,5.0,0.8493635212077368,rdg_always_on,0.8493226690720165,0.03646131823800147
Quake_10x_Spleen,3047,rdg_always_on,0.8493635212077368,0.7750838208006982,0.9539363484087102,0.907107715862369,0.5572757230020472,0.9054643058966801,0.7313700144493637,True,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.8493226690720165,0.0,False,True,False,False,2.0,0.8493635212077368,rdg_always_on,0.8493226690720165,0.0
Quake_10x_Spleen,3047,safe_rdg_heuristic,0.6365894880722306,0.5820525463413939,0.894891122278057,0.8142903046365044,0.5572757230020472,0.9054643058966801,0.7313700144493637,True,,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.6365486359365102,0.0,False,True,False,False,6.0,0.8493635212077368,rdg_always_on,0.8493226690720165,0.21277403313550625
Quake_10x_Spleen,3047,neg_random_cell_graph,0.46027972809888085,0.32269448648612103,0.7808835845896147,0.3096769338172952,0.5572757230020472,0.9054643058966801,0.7313700144493637,True,random_cell_graph,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.4602388759631605,0.0,False,True,False,False,7.0,0.8493635212077368,rdg_always_on,0.8493226690720165,0.389083793108856
Quake_10x_Spleen,3047,neg_degree_shuffle_graph,0.106822834735947,0.16663506683333545,0.7339824120603015,0.33698223020512713,0.5572757230020472,0.9054643058966801,0.7313700144493637,True,degree_preserving_shuffled_cell_graph,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.10678198260022666,0.0,False,True,False,False,11.0,0.8493635212077368,rdg_always_on,0.8493226690720165,0.7425406864717898
Quake_10x_Spleen,3047,neg_shuffled_gene_cell_graph,0.159308564550131,0.11841291209798947,0.5986180904522613,0.43688717415822087,0.5572757230020472,0.9054643058966801,0.7313700144493637,True,shuffled_gene_module_cell_graph,4.085213572033888e-05,0.0010184870871457108,0.7206867671691792,0.15926771241441068,0.0,False,True,False,False,10.0,0.8493635212077368,rdg_always_on,0.8493226690720165,0.6900549566576059
Quake_10x_Spleen,3407,pca_kmeans,0.33453314882476626,0.23790789763173023,0.8077889447236181,0.30129175576796924,0.549984790240634,0.9484954987870509,0.7492401445138424,False,,0.33453314882476626,0.23790789763173023,0.8077889447236181,0.0,0.0,False,False,True,False,9.0,0.8161022918772953,rdg_gene_only,0.48156914305252907,0.48156914305252907
Quake_10x_Spleen,3407,pca_spectral_kmeans,0.27777641796473956,0.2563882472309781,0.7922948073701842,0.48125899315629644,0.549984790240634,0.9484954987870509,0.7492401445138424,False,,0.33453314882476626,0.23790789763173023,0.8077889447236181,-0.056756730860026694,0.056756730860026694,True,False,False,True,11.0,0.8161022918772953,rdg_gene_only,0.48156914305252907,0.5383258739125558
Quake_10x_Spleen,3407,rdg_cell_only,0.27796558185500436,0.25758504663497056,0.7921901172529313,0.48611255287381744,0.549984790240634,0.9484954987870509,0.7492401445138424,True,,0.33453314882476626,0.23790789763173023,0.8077889447236181,-0.056567566969761895,0.056567566969761895,True,False,False,True,10.0,0.8161022918772953,rdg_gene_only,0.48156914305252907,0.5381367100222909
Quake_10x_Spleen,3407,rdg_gene_only,0.8161022918772953,0.7613950750473774,0.9428391959798995,0.84865690493757,0.549984790240634,0.9484954987870509,0.7492401445138424,True,,0.33453314882476626,0.23790789763173023,0.8077889447236181,0.48156914305252907,0.0,False,True,False,False,1.0,0.8161022918772953,rdg_gene_only,0.48156914305252907,0.0
Quake_10x_Spleen,3407,rdg_concat_kmeans,0.8046099422244388,0.7773683565971491,0.9363484087102177,0.7747563615364028,0.549984790240634,0.9484954987870509,0.7492401445138424,False,,0.33453314882476626,0.23790789763173023,0.8077889447236181,0.47007679339967257,0.0,False,True,False,False,2.0,0.8161022918772953,rdg_gene_only,0.48156914305252907,0.011492349652856504
Quake_10x_Spleen,3407,rdg_always_on,0.6365126071078092,0.5806326107380767,0.894891122278057,0.8127728356718145,0.549984790240634,0.9484954987870509,0.7492401445138424,True,,0.33453314882476626,0.23790789763173023,0.8077889447236181,0.30197945828304296,0.0,False,True,False,False,5.0,0.8161022918772953,rdg_gene_only,0.48156914305252907,0.1795896847694861
Quake_10x_Spleen,3407,safe_rdg_heuristic,0.6409978933182955,0.5873349828239093,0.896252093802345,0.8159991266122495,0.549984790240634,0.9484954987870509,0.7492401445138424,True,,0.33453314882476626,0.23790789763173023,0.8077889447236181,0.30646474449352923,0.0,False,True,False,False,3.0,0.8161022918772953,rdg_gene_only,0.48156914305252907,0.17510439855899984
Quake_10x_Spleen,3407,neg_random_cell_graph,0.41860097949472963,0.3194587906907421,0.7696817420435511,0.2803955464901605,0.549984790240634,0.9484954987870509,0.7492401445138424,True,random_cell_graph,0.33453314882476626,0.23790789763173023,0.8077889447236181,0.08406783066996337,0.0,False,True,False,False,7.0,0.8161022918772953,rdg_gene_only,0.48156914305252907,0.3975013123825657
Quake_10x_Spleen,3407,neg_degree_shuffle_graph,0.00465284054961022,0.00453045352594008,0.7186976549413735,0.17417212735476897,0.549984790240634,0.9484954987870509,0.7492401445138424,True,degree_preserving_shuffled_cell_graph,0.33453314882476626,0.23790789763173023,0.8077889447236181,-0.329880308275156,0.329880308275156,True,False,False,True,12.0,0.8161022918772953,rdg_gene_only,0.48156914305252907,0.8114494513276851
Quake_10x_Spleen,3407,neg_shuffled_gene_cell_graph,0.40464615378586477,0.22641922563049866,0.7004815745393634,0.3567485328858425,0.549984790240634,0.9484954987870509,0.7492401445138424,True,shuffled_gene_module_cell_graph,0.33453314882476626,0.23790789763173023,0.8077889447236181,0.07011300496109851,0.0,False,True,False,False,8.0,0.8161022918772953,rdg_gene_only,0.48156914305252907,0.41145613809143056
Tosches,42,pca_kmeans,0.5102466351599142,0.6962217861201552,0.58470852978997,0.5306914615556192,0.5582549533700218,0.8549655730630585,0.7066102632165402,False,,0.5102466351599142,0.6962217861201552,0.58470852978997,0.0,0.0,False,False,True,False,9.0,0.6189921576886411,rdg_gene_only,0.10874552252872693,0.10874552252872693
Tosches,42,pca_spectral_kmeans,0.6183581567083191,0.6462518576608027,0.6892413201885984,0.4245986607721121,0.5582549533700218,0.8549655730630585,0.7066102632165402,False,,0.5102466351599142,0.6962217861201552,0.58470852978997,0.10811152154840487,0.0,False,True,False,False,2.0,0.6189921576886411,rdg_gene_only,0.10874552252872693,0.0006340009803220692
Tosches,42,rdg_cell_only,0.4915002329931661,0.5965230825001846,0.6294470638662666,0.3772273305410987,0.5582549533700218,0.8549655730630585,0.7066102632165402,True,,0.5102466351599142,0.6962217861201552,0.58470852978997,-0.01874640216674811,0.01874640216674811,True,False,False,True,10.0,0.6189921576886411,rdg_gene_only,0.10874552252872693,0.12749192469547505
Tosches,42,rdg_gene_only,0.6189921576886411,0.6771133106555742,0.6582726103729104,0.550659324610393,0.5582549533700218,0.8549655730630585,0.7066102632165402,True,,0.5102466351599142,0.6962217861201552,0.58470852978997,0.10874552252872693,0.0,False,True,False,False,1.0,0.6189921576886411,rdg_gene_only,0.10874552252872693,0.0
Tosches,42,rdg_concat_kmeans,0.5708221774511734,0.7117582154196432,0.6807222460351479,0.4589967666283822,0.5582549533700218,0.8549655730630585,0.7066102632165402,False,,0.5102466351599142,0.6962217861201552,0.58470852978997,0.060575542291259166,0.0,False,True,False,False,6.0,0.6189921576886411,rdg_gene_only,0.10874552252872693,0.04816998023746777
